0.300000 1.000000 0.750000 0.433643 0.452188 0.554840 0.477390 97
0.300000 1.500000 0.750000 0.432449 0.449735 0.543644 0.472863 89
0.300000 2.000000 0.750000 0.437907 0.457195 0.549203 0.479077 86
0.300000 2.500000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 3.000000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 3.500000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 4.000000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 4.500000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 5.000000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 5.500000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 6.000000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 6.500000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 7.000000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 7.500000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 8.000000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 8.500000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 9.000000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 9.500000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 10.000000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 10.500000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 11.000000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 11.500000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 12.000000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 12.500000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 13.000000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 13.500000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 14.000000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 14.500000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 15.000000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 15.500000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 16.000000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 16.500000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 17.000000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 17.500000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 18.000000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 18.500000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 19.000000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 19.500000 0.750000 0.434089 0.455882 0.539545 0.474409 85
0.300000 20.000000 0.750000 0.434089 0.455882 0.539545 0.474409 85
